timestamp,value
1443657850166666666,17.667559
1443657850175000000,17.737143
1443657850183333333,17.745663
1443657850191666666,17.770336
1443657850200000000,17.795351
1443657850208333333,17.775492
1443657850216666666,17.855871
1443657850225000000,18.041651
1443657850233333333,18.146461
1443657850241666666,18.147116
1443657850250000000,18.079548
1443657850258333333,18.000767
1443657850266666666,17.985188
1443657850275000000,17.872032
1443657850283333333,17.772154
1443657850291666666,17.883873
1443657850300000000,18.017673
1443657850308333333,18.045609
1443657850316666666,17.962719
1443657850325000000,17.867693
1443657850333333333,17.874456
1443657850341666666,17.887663
1443657850350000000,17.859209
1443657850358333333,17.850279
1443657850366666666,17.909811
1443657850375000000,17.964565
1443657850383333333,17.914221
1443657850391666666,17.869501
1443657850400000000,17.884546
1443657850408333333,17.850264
1443657850416666666,17.793804
1443657850425000000,17.834776
1443657850433333333,17.888924
1443657850441666666,17.924568
1443657850450000000,18.009298
1443657850458333333,17.934160
1443657850466666666,17.759739
1443657850475000000,17.786825
1443657850483333333,17.816448
1443657850491666666,17.741102
1443657850500000000,17.770023
1443657850508333333,17.831053
1443657850516666666,17.819563
1443657850525000000,17.823092
1443657850533333333,17.875717
1443657850541666666,17.876972
1443657850550000000,17.791178
1443657850558333333,17.758846
1443657850566666666,17.808937
1443657850575000000,17.803072
1443657850583333333,17.778673
1443657850591666666,17.758287
1443657850600000000,17.669479
1443657850608333333,17.596895
1443657850616666666,17.674706
1443657850625000000,17.777548
1443657850633333333,17.716513
1443657850641666666,17.690750
1443657850650000000,17.733282
1443657850658333333,17.746372
1443657850666666666,17.811728
1443657850675000000,17.859854
1443657850683333333,17.844372
1443657850691666666,17.805824
1443657850700000000,17.731819
1443657850708333333,17.619772
1443657850716666666,17.545805
1443657850725000000,17.557829
1443657850733333333,17.602018
1443657850741666666,17.607740
1443657850750000000,17.668215
1443657850758333333,17.742752
1443657850766666666,17.765778
1443657850775000000,17.840248
1443657850783333333,17.805166
1443657850791666666,17.664728
1443657850800000000,17.648476
1443657850808333333,17.715191
1443657850816666666,17.678270
1443657850825000000,17.632221
1443657850833333333,17.706419
1443657850841666666,17.745777
1443657850850000000,17.761101
1443657850858333333,17.776331
1443657850866666666,17.731840
1443657850875000000,17.729092
1443657850883333333,17.692360
1443657850891666666,17.641527
1443657850900000000,17.696030
1443657850908333333,17.721128
1443657850916666666,17.676838
1443657850925000000,17.674438
1443657850933333333,17.714546
1443657850941666666,17.724995
1443657850950000000,17.716101
1443657850958333333,17.745733
1443657850966666666,17.808474
1443657850975000000,17.781067
1443657850983333333,17.691416
1443657850991666666,17.665451
1443657851000000000,17.765127
1443657851008333333,17.775314
1443657851016666666,17.625511
1443657851025000000,17.672245
1443657851033333333,17.829792
1443657851041666666,17.830467
1443657851050000000,17.789288
1443657851058333333,17.823122
1443657851066666666,17.862926
1443657851075000000,17.876026
1443657851083333333,17.911697
1443657851091666666,17.951487
1443657851100000000,17.993156
1443657851108333333,18.002150
1443657851116666666,17.865147
1443657851125000000,17.746521
1443657851133333333,17.846966
1443657851141666666,17.953728
1443657851150000000,17.908506
1443657851158333333,17.936960
1443657851166666666,18.057058
1443657851175000000,18.080673
1443657851183333333,18.001534
1443657851191666666,17.913290
1443657851200000000,17.859802
1443657851208333333,17.793688
1443657851216666666,17.811312
1443657851225000000,17.918404
1443657851233333333,17.956022
1443657851241666666,17.996048
1443657851250000000,18.083525
1443657851258333333,18.034269
1443657851266666666,17.881863
1443657851275000000,17.815722
1443657851283333333,17.803497
1443657851291666666,17.775946
1443657851300000000,17.763403
1443657851308333333,17.729422
1443657851316666666,17.662281
1443657851325000000,17.687178
1443657851333333333,17.779425
1443657851341666666,17.826746
1443657851350000000,17.849928
1443657851358333333,17.861034
1443657851366666666,17.935896
1443657851375000000,18.078920
1443657851383333333,18.033493
1443657851391666666,17.830952
1443657851400000000,17.753965
1443657851408333333,17.792887
1443657851416666666,17.770247
1443657851425000000,17.711832
1443657851433333333,17.742002
1443657851441666666,17.687298
1443657851450000000,17.529169
1443657851458333333,17.510885
1443657851466666666,17.632185
1443657851475000000,17.695953
1443657851483333333,17.645180
1443657851491666666,17.578142
1443657851500000000,17.545616
1443657851508333333,17.610149
1443657851516666666,17.681643
1443657851525000000,17.728109
1443657851533333333,17.784721
1443657851541666666,17.838663
1443657851550000000,17.872128
1443657851558333333,17.798019
1443657851566666666,17.769495
1443657851575000000,17.806864
1443657851583333333,17.691084
1443657851591666666,17.575706
1443657851600000000,17.603506
1443657851608333333,17.562609
1443657851616666666,17.495277
1443657851625000000,17.502205
1443657851633333333,17.521942
1443657851641666666,17.547056
1443657851650000000,17.630991
1443657851658333333,17.851763
1443657851666666666,17.978292
1443657851675000000,17.853241
1443657851683333333,17.698816
1443657851691666666,17.625826
1443657851700000000,17.538271
1443657851708333333,17.429199
1443657851716666666,17.398746
1443657851725000000,17.481956
1443657851733333333,17.572779
1443657851741666666,17.572374
1443657851750000000,17.569071
1443657851758333333,17.678165
1443657851766666666,17.835966
1443657851775000000,17.835880
1443657851783333333,17.690578
1443657851791666666,17.604477
1443657851800000000,17.601393
1443657851808333333,17.661638
1443657851816666666,17.671638
1443657851825000000,17.655519
1443657851833333333,17.702982
1443657851841666666,17.690020
1443657851850000000,17.714025
1443657851858333333,17.762787
1443657851866666666,17.712543
1443657851875000000,17.639469
1443657851883333333,17.620916
1443657851891666666,17.698555
1443657851900000000,17.838560
1443657851908333333,17.879799
1443657851916666666,17.793228
1443657851925000000,17.797016
1443657851933333333,17.873024
1443657851941666666,17.895937
1443657851950000000,17.924341
1443657851958333333,17.908762
1443657851966666666,17.821812
1443657851975000000,17.811558
1443657851983333333,17.873894
1443657851991666666,17.923567
1443657852000000000,17.985064
1443657852008333333,18.037968
1443657852016666666,18.042761
1443657852025000000,18.005911
1443657852033333333,17.998821
1443657852041666666,18.065014
1443657852050000000,18.080484
1443657852058333333,18.016994
1443657852066666666,18.003727
1443657852075000000,18.006069
1443657852083333333,18.021664
1443657852091666666,18.028702
1443657852100000000,17.962238
1443657852108333333,17.871370
1443657852116666666,17.754107
1443657852125000000,17.783781
1443657852133333333,17.966042
1443657852141666666,18.073538
1443657852150000000,18.109968
1443657852158333333,18.112652
1443657852166666666,18.090988
1443657852175000000,18.075836
1443657852183333333,17.977638
1443657852191666666,17.809544
1443657852200000000,17.766655
1443657852208333333,17.867340
1443657852216666666,17.943157
1443657852225000000,17.901770
1443657852233333333,17.864231
1443657852241666666,17.835135
1443657852250000000,17.809725
1443657852258333333,17.903109
1443657852266666666,17.927361
1443657852275000000,17.781664
1443657852283333333,17.731501
1443657852291666666,17.788794
1443657852300000000,17.755003
1443657852308333333,17.738808
1443657852316666666,17.829248
1443657852325000000,17.914042
1443657852333333333,17.981932
1443657852341666666,17.973122
1443657852350000000,17.854818
1443657852358333333,17.795509
1443657852366666666,17.871855
1443657852375000000,17.977617
1443657852383333333,17.987461
1443657852391666666,17.945076
1443657852400000000,17.945452
1443657852408333333,17.990812
1443657852416666666,18.023846
1443657852425000000,18.034355
1443657852433333333,18.035646
1443657852441666666,18.008301
1443657852450000000,17.968182
1443657852458333333,17.938276
1443657852466666666,17.958456
1443657852475000000,17.973406
1443657852483333333,17.944256
1443657852491666666,17.868761
1443657852500000000,17.815168
1443657852508333333,17.878643
1443657852516666666,17.905212
1443657852525000000,17.862261
1443657852533333333,17.873276
1443657852541666666,17.863197
1443657852550000000,17.840092
1443657852558333333,17.869686
1443657852566666666,17.837109
1443657852575000000,17.811142
1443657852583333333,17.890917
1443657852591666666,17.952879
1443657852600000000,17.930775
1443657852608333333,17.911814
1443657852616666666,17.919600
1443657852625000000,17.885248
1443657852633333333,17.885622
1443657852641666666,17.881069
1443657852650000000,17.832212
1443657852658333333,17.867579
1443657852666666666,17.936356
1443657852675000000,17.980173
1443657852683333333,17.970516
1443657852691666666,17.894341
1443657852700000000,17.856525
1443657852708333333,17.871876
1443657852716666666,17.875208
1443657852725000000,17.901257
1443657852733333333,17.909834
1443657852741666666,17.835346
1443657852750000000,17.844017
1443657852758333333,17.956760
1443657852766666666,18.015776
1443657852775000000,17.985203
1443657852783333333,17.890879
1443657852791666666,17.851831
1443657852800000000,17.887804
1443657852808333333,17.880178
1443657852816666666,17.863188
1443657852825000000,17.847359
1443657852833333333,17.834015
1443657852841666666,17.888063
1443657852850000000,17.965860
1443657852858333333,18.008974
1443657852866666666,18.013948
1443657852875000000,18.004416
1443657852883333333,18.016275
1443657852891666666,18.015467
1443657852900000000,17.966621
1443657852908333333,17.970224
1443657852916666666,18.013783
1443657852925000000,17.992132
1443657852933333333,17.997768
1443657852941666666,18.066948
1443657852950000000,18.034618
1443657852958333333,17.918438
1443657852966666666,17.916096
1443657852975000000,17.984915
1443657852983333333,17.978920
1443657852991666666,17.912846
1443657853000000000,17.934458
1443657853008333333,18.055813
1443657853016666666,18.052498
1443657853025000000,17.934616
1443657853033333333,17.841124
1443657853041666666,17.828445
1443657853050000000,17.865524
1443657853058333333,17.840046
1443657853066666666,17.801743
1443657853075000000,17.799269
1443657853083333333,17.872332
1443657853091666666,17.965631
1443657853100000000,17.867966
1443657853108333333,17.694923
1443657853116666666,17.669273
1443657853125000000,17.678108
1443657853133333333,17.676064
1443657853141666666,17.728336
1443657853150000000,17.773556
1443657853158333333,17.876009
1443657853166666666,17.973730
1443657853175000000,17.961790
1443657853183333333,17.910711
1443657853191666666,17.819935
1443657853200000000,17.742912
1443657853208333333,17.697325
1443657853216666666,17.645710
1443657853225000000,17.609066
1443657853233333333,17.634327
1443657853241666666,17.660513
1443657853250000000,17.716158
1443657853258333333,17.896605
1443657853266666666,18.002069
1443657853275000000,17.990793
1443657853283333333,17.904715
1443657853291666666,17.768461
